"x";"y"
-2,3701751314426;1,56081694855495
5,87464268849598;-1,08428475906546
3,21184597149272;-4,05306429298998
-4,3064086083178;-0,0433439873615726
-8,66178248733658;2,44456521188061
6,78241126003297;-0,347363263769168
0,950760120054456;1,32802638345451
3,85797778220925;-1,09567639582559
-2,33059843779299;-1,83488401088389
-13,2168821718182;0,874211506066105
0,552756786207073;-0,769937123103148
19,1246135996948;1,68475060755632
-11,6941734904083;1,90603261011276
-7,87845034198183;-0,821263631506785
-10,6884299560236;0,201616553526406
-2,92105289386444;1,84151138636807
11,0516339838374;2,91919042978344
-1,22653804603341;-0,793685068332425
-2,04457307391923;-0,96616765755481
-10,3090168287766;-0,632438264632091
0,52213133600552;2,42000789565088
8,28261137136715;-1,50596129592336
18,0817263348818;-1,29853448725409
10,5175702025229;-0,5084889065593
-6,96018676549652;-2,59273911555875
-4,02504028308076;-0,849314181430898
4,85964444204697;-0,798311457239457
-0,0803313300365935;0,119749818048991
2,2026423969501;1,36135572871961
-10,4983902669708;3,13884352171537
-3,4122389387484;1,62261804377397
-7,4112339814392;-2,54253585082295
-7,42846339688993;3,0093517687519
-5,75120481777683;1,61397420207612
-3,31832455614491;0,129153961605177
-0,0453431451242525;2,68810742106677
5,06759135595882;1,08379554376888
-4,07344618924768;-0,308130081732736
-6,85606895462983;-1,16466330349597
12,9293406145029;1,77317726635607
7,95093125470663;-4,42231393587809
5,57476687524642;-0,309776562187677
13,5997653837232;-2,25422689892786
-7,8219355621014;-4,04023407199359
16,3905406556747;0,445254006802883
9,81159459328459;-0,255806244237148
2,45618409582078;-4,0480902775471
4,99466387141326;-0,559357758366472
0,490731539608165;0,841261319961247
-0,886606331431584;1,28576987375573
-12,6098684805544;0,588762765388522
5,94071876654919;1,43828346490091
17,1385871848452;0,385009398636631
16,7181836533853;0,73487927191284
1,35835461702019;-0,226797843406099
-0,863022311368436;-2,07318723108582
1,45595595663456;0,505182326999322
9,16742542659435;1,84509084518198
11,8183905808193;4,54987189111844
3,26355322027216;-0,882877336417599
8,91422988171247;0,0235040653309867
-0,216606751948452;-4,25398615854043
3,98177762677822;-1,58422913180091
9,48512010907897;2,57763616681554
29,1165890139223;-0,508673056787982
-0,43202076475248;1,13777147125719
-5,34517853509293;1,33490066035554
3,56646365932269;-1,89924858364693
-3,24660197091021;0,0310173447380409
5,08226515617257;0,465064807753728
2,7299871930763;-0,623378320918901
10,5293373043174;0,411498115315914
-7,67821186929092;-1,30797384965579
-9,64460169104662;-2,30651541464505
12,5405844657172;1,05498183796497
1,80228639832854;2,78783821882057
-7,37928525952488;0,36326111220922
-8,59017928321753;-0,138603046977014
-4,41886628449916;-0,588930773065087
4,72369120909588;2,82806067060537
-4,21820328579933;2,19999545959567
10,7347693101109;2,80882248360755
1,95075702789275;1,24626455601119
1,5670463151545;0,547885793455632
-0,124157829009872;0,99929158576508
-2,38061862521421;0,52668296702811
-1,34143317649149;-2,4002365549168
9,25182863949216;4,30356388403973
-10,7101120737385;-2,29093920266599
8,69415020206547;1,9046113888614
-2,80547357359409;-2,47184806407509
5,8777859564072;-1,78769271210832
-0,467315870270024;-1,4178219669426
-10,766503234022;-2,39531413524661
2,7752421542226;-0,140180684652034
-5,10723717587374;-1,69845885961562
8,99513883614943;0,313726717260849
-6,62186424651911;4,03483021766363
-14,3022411001236;1,47518524013649
-6,83208002051412;-3,38317844792343
-4,57618177885081;0,955433183998903
-6,60744542967324;0,14936502675979
-1,90067275237166;3,884862680765
-4,76261196886168;1,01029476613687
-3,28593755807684;-0,516923154304456
2,62393150726924;-2,5249430872462
-9,30917289351761;0,093579276240625
6,08142132017926;2,37994153075174
-0,020446688403117;-1,78806232924497
-0,305822167320001;-1,53058261240517
-16,2898993598402;1,9690500657842
